mean_test_score,params,n_estimators,max_depth,min_samples_split,min_samples_leaf
0.9099670530233,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 143}",143,12,20,5
0.9110455331958567,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 165}",165,12,20,5
0.9101708976273436,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 187}",187,12,20,5
0.9082154116001802,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 210}",210,12,20,5
0.8984083528881935,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 10}",10,12,5,6
0.914408969162578,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 32}",32,12,5,6
0.9161606105856978,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 54}",54,12,5,6
0.9158204745312759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 76}",76,12,5,6
0.9134276707198559,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 98}",98,12,5,6
0.9111996017919364,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 121}",121,12,5,6
0.9117945436014127,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 143}",143,12,5,6
0.9113086349522387,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 165}",165,12,5,6
0.9081893384531513,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 187}",187,12,5,6
0.9063405153001968,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 210}",210,12,5,6
0.8984083528881935,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 10}",10,12,8,6
0.914408969162578,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 32}",32,12,8,6
0.9161606105856978,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 54}",54,12,8,6
0.9158204745312759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 76}",76,12,8,6
0.9134276707198559,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 98}",98,12,8,6
0.9111996017919364,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 121}",121,12,8,6
0.9117945436014127,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 143}",143,12,8,6
0.9113086349522387,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 165}",165,12,8,6
0.9081893384531513,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 187}",187,12,8,6
0.9063405153001968,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 8, 'n_estimators': 210}",210,12,8,6
0.8984083528881935,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 10}",10,12,12,6
0.914408969162578,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 32}",32,12,12,6
0.9161606105856978,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 54}",54,12,12,6
0.9158204745312759,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 76}",76,12,12,6
0.9134276707198559,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 98}",98,12,12,6
0.9111996017919364,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 121}",121,12,12,6
0.9117945436014127,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 143}",143,12,12,6
0.9113086349522387,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 165}",165,12,12,6
0.9081893384531513,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 187}",187,12,12,6
0.9063405153001968,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 210}",210,12,12,6
0.9041041503709499,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 10}",10,12,16,6
0.9123539311194862,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 32}",32,12,16,6
0.9142288274194694,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 54}",54,12,16,6
0.9119889070610823,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 76}",76,12,16,6
0.9112624143734148,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 98}",98,12,16,6
0.9098900187252601,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 121}",121,12,16,6
0.9097928369954253,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 143}",143,12,16,6
0.9083445921922776,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 165}",165,12,16,6
0.9055215814548816,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 187}",187,12,16,6
0.9053805494323164,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 16, 'n_estimators': 210}",210,12,16,6
0.9093152243475787,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 10}",10,12,20,6
0.9155834459219226,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 32}",32,12,20,6
0.9139953542392567,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 54}",54,12,20,6
0.9136966981914716,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 76}",76,12,20,6
0.9118407641802365,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 98}",98,12,20,6
0.9124890374268174,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 121}",121,12,20,6
0.9106425845599565,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 143}",143,12,20,6
0.9086041385195193,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 165}",165,12,20,6
0.9072388537296451,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 187}",187,12,20,6
0.9050913745289056,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 210}",210,12,20,6
0.9104683685320818,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 10}",10,12,5,7
0.9176408542511082,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 32}",32,12,5,7
0.9153073075920265,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 54}",54,12,5,7
0.9133375998483017,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 76}",76,12,5,7
0.9118917253312475,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 98}",98,12,5,7
0.9097418758444142,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 121}",121,12,5,7
0.9112090829363103,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 143}",143,12,5,7
0.9115029984119083,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 165}",165,12,5,7
0.9105264405413733,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 187}",187,12,5,7
0.9106283628433951,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 210}",210,12,5,7
0.9104683685320818,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 10}",10,12,8,7
0.9176408542511082,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 32}",32,12,8,7
0.9153073075920265,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 54}",54,12,8,7
0.9133375998483017,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 76}",76,12,8,7
0.9118917253312475,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 98}",98,12,8,7
0.9097418758444142,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 121}",121,12,8,7
0.9112090829363103,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 143}",143,12,8,7
0.9115029984119083,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 165}",165,12,8,7
0.9105264405413733,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 187}",187,12,8,7
0.9106283628433951,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 210}",210,12,8,7
0.9104683685320818,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 10}",10,12,12,7
0.9176408542511082,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 32}",32,12,12,7
0.9153073075920265,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 54}",54,12,12,7
0.9133375998483017,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 76}",76,12,12,7
0.9118917253312475,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 98}",98,12,12,7
0.9097418758444142,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 121}",121,12,12,7
0.9112090829363103,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 143}",143,12,12,7
0.9115029984119083,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 165}",165,12,12,7
0.9105264405413733,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 187}",187,12,12,7
0.9106283628433951,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 210}",210,12,12,7
0.9070231576951338,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 10}",10,12,16,7
0.9179039560074902,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 32}",32,12,16,7
0.9190191756144968,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 54}",54,12,16,7
0.9181706131930124,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 76}",76,12,16,7
0.9146436274858374,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 98}",98,12,16,7
0.9109365000355544,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 121}",121,12,16,7
0.9092654483396145,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 143}",143,12,16,7
0.9094621820853777,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 165}",165,12,16,7
0.907037379411695,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 187}",187,12,16,7
0.9071321908554362,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 210}",210,12,16,7
0.9114745549787859,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 10}",10,12,20,7
0.9183412737917468,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 32}",32,12,20,7
0.9216087131716797,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 54}",54,12,20,7
0.9204567541302234,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 76}",76,12,20,7
0.9180201000260733,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 98}",98,12,20,7
0.9158797316836141,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 121}",121,12,20,7
0.9147716229348882,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 143}",143,12,20,7
0.9132996752708051,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 165}",165,12,20,7
0.9113513001019223,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 187}",187,12,20,7
0.9107468771480718,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'auto', 'min_samples_leaf': 7, 'min_samples_split': 20, 'n_estimators': 210}",210,12,20,7
0.9131562729621466,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 10}",10,12,5,3
0.925492426935931,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 32}",32,12,5,3
0.9267913437151863,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 54}",54,12,5,3
0.9266894214131645,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 76}",76,12,5,3
0.9237644883737467,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 98}",98,12,5,3
0.9231932494252056,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 121}",121,12,5,3
0.9220246983810945,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 143}",143,12,5,3
0.9207542250349616,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 165}",165,12,5,3
0.9198795894664485,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 187}",187,12,5,3
0.9179359548697527,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 210}",210,12,5,3
0.9076263955059376,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 10}",10,12,8,3
0.918844959586622,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 32}",32,12,8,3
0.9190950247694897,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 54}",54,12,8,3
0.9194813814027354,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 76}",76,12,8,3
0.9160871317167981,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 98}",98,12,8,3
0.9174476759344852,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 121}",121,12,8,3
0.9162791248903742,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 143}",143,12,8,3
0.9154068596079548,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 165}",165,12,8,3
0.9160800208585176,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 187}",187,12,8,3
0.9149138401005,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 210}",210,12,8,3
0.9132190855436251,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 10}",10,12,12,3
0.9194351608239113,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 32}",32,12,12,3
0.9186648178435137,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 54}",54,12,12,3
0.9210528810827465,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 76}",76,12,12,3
0.919872478608168,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 98}",98,12,12,3
0.9196710042902179,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 121}",121,12,12,3
0.9188864395932589,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 143}",143,12,12,3
0.9181018748963,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 165}",165,12,12,3
0.9178055891346085,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 187}",187,12,12,3
0.9184929721017326,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 210}",210,12,12,3
0.9103605205148263,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 10}",10,12,16,3
0.9216999691862808,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 32}",32,12,16,3
0.9189765104648131,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 54}",54,12,16,3
0.9197705563061461,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 76}",76,12,16,3
0.9183389035056531,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 98}",98,12,16,3
0.9184313446633009,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 121}",121,12,16,3
0.9182369812036313,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 143}",143,12,16,3
0.9184289743772073,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 165}",165,12,16,3
0.9157837350968261,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 187}",187,12,16,3
0.9149019886700325,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 210}",210,12,16,3
0.9094574415131905,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 10}",10,12,20,3
0.9207269667448861,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 32}",32,12,20,3
0.9213053165517078,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 54}",54,12,20,3
0.9229597762449929,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 76}",76,12,20,3
0.9214582000047405,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 98}",98,12,20,3
0.9186162269785964,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 121}",121,12,20,3
0.9167531821090806,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 143}",143,12,20,3
0.9162743843181872,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 165}",165,12,20,3
0.9156960345113655,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 187}",187,12,20,3
0.916082391144611,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 210}",210,12,20,3
